.....6.2.......3....24.3..9......1.6....15.4.3..2.4.75...157...1.53.2.94.......3.,27,54,0,0,0,0,0,0,0,Simple,
....3.24..8.72.....1...4..7.9...1.2.....439....8..27.14......6.........8..1....3.,24,57,0,0,0,0,0,0,0,Simple,
..71....3..3..5.4.4..7...62...8.3.................6..42..5..81.84...7.26.75......,25,56,0,0,0,0,0,0,0,Simple,
5...1842..6..9.....2...5..824.........8...7...17.59....89..2...4....75.....48....,26,55,0,0,0,0,0,0,0,Simple,
.....4.......831.7...97.68..6...17..9.....3..5..83..6....74......6....954...68...,26,55,0,0,0,0,0,0,0,Simple,
2....9.5.....2....7.48...294...82.1....3.4.......5.7........3.........94..5.41.82,25,56,0,0,0,0,0,0,0,Simple,
.783..49.9......6.16...4..8.16...9..5.........94....354.7..1.......8.54........83,27,54,0,0,0,0,0,0,0,Simple,
4.27..1..6..3....27..8.5....5.....41.3.2..6...78..............6...5.......1..6.73,24,57,0,0,0,0,0,0,0,Simple,
.1.7.....4....9...6.84...1....9.....1..6.83......3..58...1...8.9.....7.......5643,24,57,0,0,0,0,0,0,0,Simple,
....7...8.6...1.7....8.5..6....42.....71..4...5...69......87..28..5...9........17,24,57,0,0,0,0,0,0,0,Simple,
.....634...4.5.....75..41...92....7.15......3.3751.2.9...6.......132........7....,26,55,0,0,0,0,0,0,0,Simple,
9.2......65..3....3....7.2.7...42........9..554..71.9.2...1.....13.6.......4...7.,25,56,0,0,0,0,0,0,0,Simple,
....8...7...493528.......4......26.4....7.352...9.57....9....6.74........3..56...,26,55,0,0,0,0,0,0,0,Simple,
7....1....2..6...4....8...5.6...5...5341...8.....4.....4.8.......36....161.274...,25,56,0,0,0,0,0,0,0,Simple,
8.7....4.........1.1..4.89..86..19.4.......3.975.......34....8.6...........6..715,25,56,0,0,0,0,0,0,0,Simple,
...5.36..62...........7..3..5......7.6.9.2...3.281....1........79...5.1.....96...,23,58,0,0,0,0,0,0,0,Simple,
7.5..9.8...9...2...1.7..3.5..3..5...1.8....3.4...........3....49..5.7.182..8.1...,26,55,0,0,0,0,0,0,0,Simple,
..3......4.2....58.6....9...2..5.3.....8...4...9...6.53.8.....9..6....24....85.7.,24,57,0,0,0,0,0,0,0,Simple,
1..3....5...9.84....8.76...4.....1.73..8..5....6.......3714....8.1..9...9....37..,26,55,0,0,0,0,0,0,0,Simple,
3...4......17...4.....2..79.6.2...571.75.6.94.2...3..64......1.5...........1...3.,26,55,0,0,0,0,0,0,0,Simple,
.39....1.5..12.6...216..7....27..3..............5..8.739..8......82.753.......18.,27,54,0,0,0,0,0,0,0,Simple,
..5.1......2..........9.....71..6.9.....2..1.2....3..5..654..711..3....63.9...42.,25,56,0,0,0,0,0,0,0,Simple,
..8...51.....8.39..351..4..5.1.......2..........85.1.26.........12..3...39...48..,25,56,0,0,0,0,0,0,0,Simple,
3..9.........2....4128639....64....382.......97.63.......1.....7.1.946......7.3..,27,54,0,0,0,0,0,0,0,Simple,
.86.....51..7..26.5....14....5.8...4.49...67............7..6...4..........2...198,24,57,0,0,0,0,0,0,0,Simple,
.8.1.....9.6.48.....3...2...2...6..5.18.9.3.2.95.1.64.....8.......531....416.9...,29,52,0,0,0,0,0,0,0,Simple,
..3.962....87....9..7..465....5634.2....4.....2.............86......5..4...87..9.,25,56,0,0,0,0,0,0,0,Simple,
.........4.....5195.6.....87.94......8.1.3....5..794.6..5......1...8.934......76.,26,55,0,0,0,0,0,0,0,Simple,
.9....3....418..7.57....69.............3.7.5.....48...1..5..9......6..1...8.3.465,25,56,0,0,0,0,0,0,0,Simple,
....14.......2......4..9...4819...7..29..5.1.6...4......5.9.7.6.6...2..8...7.6.45,27,54,0,0,0,0,0,0,0,Simple,
..5.79......2...........719.8..6...1..7.9..6....3..298..2..19.6.....8.52.9...513.,28,53,0,0,0,0,0,0,0,Simple,
.4....9..2..81.5.7...9.5..8....7...94...........62....6...52....1946...2.....87.6,26,55,0,0,0,0,0,0,0,Simple,
4.....1.5...7.986...91....4.5...6........4.....2.5....1.4..867..85...4..7.......2,25,56,0,0,0,0,0,0,0,Simple,
8..6..57..56....3..34....19....137....57.9.......68493......9...6..4.......8.1...,27,54,0,0,0,0,0,0,0,Simple,
5..32..91..6...27....7..3...8.........75.....2..6......3.27...8...15..2.7..9...15,26,55,0,0,0,0,0,0,0,Simple,
..137.42........9.93....85....1.5...49.........2..8...37........8.....3....4..7.1,23,58,0,0,0,0,0,0,0,Simple,
......375..7...1.6.....8..9.9..56..87.63.......1.9...........4...9...7.3..3..45..,24,57,0,0,0,0,0,0,0,Simple,
3.................45..1.62.18..2..3.........12.9.3...59..8.23.46..1..8....546..92,28,53,0,0,0,0,0,0,0,Simple,
......154..6....2.4..82..369...6.........9..8....4..1.6..5.3...1...9.....59486...,26,55,0,0,0,0,0,0,0,Simple,
..........8..1.45.....25..7.6.8...2.5.49.217.....4.6....1.5629.........6.....7.4.,26,55,0,0,0,0,0,0,0,Simple,
.....326..3567..1....1...5.......1..1....9....2....3...6........732.4...2..9.14..,24,57,0,0,0,0,0,0,0,Simple,
1...8............99...7......6....9...291...3...8.34...24.68..16.924..7...31.....,26,55,0,0,0,0,0,0,0,Simple,
9...3..8....517......4.93.7...1..8.......4.....78..2135.....7.......392...27..5.8,27,54,0,0,0,0,0,0,0,Simple,
....37....3.....6.5..2.......25.6..9....8......8.1...2.5.8...9.9631.....8.7.23..5,26,55,0,0,0,0,0,0,0,Simple,
.....825..................743...5.8...27.6..36........78..5.9...952..87...3.8...6,25,56,0,0,0,0,0,0,0,Simple,
........3.........26....5......2..7...2..5..8.85..346.1..4.7...8....67..3.65.8.1.,25,56,0,0,0,0,0,0,0,Simple,
......39.......7....9..6...5...7381...4.85..9....6....36.51....1....9.8.4..3...7.,25,56,0,0,0,0,0,0,0,Simple,
...89...4......3.....5.7...59.28.63..2.....5.8.7.......3..76..9274.....3....5..4.,26,55,0,0,0,0,0,0,0,Simple,
...........3..4.7......3..9..6.2.4..9.1...6.5..49.....6..51.9..17..3...63.....52.,25,56,0,0,0,0,0,0,0,Simple,
.....31.78.3...9..2....7.....4....8.9.......66..1.87..3.2.......9....34.4.8..2.6.,25,56,0,0,0,0,0,0,0,Simple,
2...4.9734......2...362...1..67......5.3.........65.....24.9...17.....52.3.5...1.,27,54,0,0,0,0,0,0,0,Simple,
.9.......2....59..841..2....58..1...4....7....12..9......2.4.561.45..8.756..18.92,31,50,0,0,0,0,0,0,0,Simple,
....8...1...6.28.5..6..1......3.85.2....9.36...5........3.....4...5.6..8.8..492..,25,56,0,0,0,0,0,0,0,Simple,
..43...6....6....1.......2.65.8..9...43.29..5....4.....2.1.34.8.....8.5.1.......9,25,56,0,0,0,0,0,0,0,Simple,
...8197.6..............6.94..37.89..7...9...81....4.......5...9.1.63..7.6....13..,26,55,0,0,0,0,0,0,0,Simple,
.7.6..842..9.3...7..1..7..6...4.........8..1...........6....9..7..91..8.1.386..24,26,55,0,0,0,0,0,0,0,Simple,
.27......6.8.7.......5...1.2..3..6....36.....7.1...28.39..1...6.8.9...5......51..,25,56,0,0,0,0,0,0,0,Simple,
..............3...4...1..823....8.7.8.....4912...5....53..429.8..21...3......75..,25,56,0,0,0,0,0,0,0,Simple,
.9..74....5...38....359......78.64.......7.2..284..5..........46743.9....3...5...,27,54,0,0,0,0,0,0,0,Simple,
.2......3....3.....5.......26...8..1.17..69...857.1.3....5...98.7..8......9..32.6,26,55,0,0,0,0,0,0,0,Simple,
1.6.3..2....9....1..41.2.839734.8.12.......6..2...3.9.761.4......9..............6,28,53,0,0,0,0,0,0,0,Simple,
..19........38..62....2.1.....815.....32....4.......9..6.49.83..4...2..5.3.6.....,25,56,0,0,0,0,0,0,0,Simple,
...86.1.33...7.6.4.2....85776..81....8..4.......2.7....531.......45....8.........,26,55,0,0,0,0,0,0,0,Simple,
..2.78..6...3......49........8.3...4.9.24.....639......3.82.6.71.7.64.3.8......4.,28,53,0,0,0,0,0,0,0,Simple,
...6...1.....7.......1592...63....7...1...4925.....6.317.39...........4.426..79..,27,54,0,0,0,0,0,0,0,Simple,
.1..4....9....6..37.5.......467..3.58.75.3.....9.6.1...31.7.......4........9.8...,25,56,0,0,0,0,0,0,0,Simple,
.9.461....87..2..6....7.4...7.9.8.2.5.........26.4...9....1....7.5......24..89...,26,55,0,0,0,0,0,0,0,Simple,
.1.4..2..32..1.8.76.......4.6..3...12.768.4.38..5............5..4..5...8.8....6..,27,54,0,0,0,0,0,0,0,Simple,
..7.9....9.6..8....821.........8....6..75...2....1945...8.24....94.7..8.5........,25,56,0,0,0,0,0,0,0,Simple,
.1........4...........69....9...762..6.1..5......5.31..37.....4.26.4...5..93.1.6.,25,56,0,0,0,0,0,0,0,Simple,
.2....5..5..1.6.7...1.9..68...28............6....5..1.138.7...5..9..5...2.5.69..3,27,54,0,0,0,0,0,0,0,Simple,
.16.9..7....83.2...8..6.3.9...25..87...3..9.5...9............96.........9..1758.3,27,54,0,0,0,0,0,0,0,Simple,
..2..7...49..1...3.51...8.2..8.....5.4....12.......4.9..3....1.2..3.57.8.751....4,28,53,0,0,0,0,0,0,0,Simple,
7..42.......1.6....327.86...63..52...54..73..2...3.1.4.2...............7..8.....5,26,55,0,0,0,0,0,0,0,Simple,
.....31.2...187.....4..2.5.52.9....3.4......83...28..4.....1..5.......9....57.2.1,26,55,0,0,0,0,0,0,0,Simple,
..6.59.4..2........583...69...465.......3....4..1....81...82..38...4..96..3......,26,55,0,0,0,0,0,0,0,Simple,
.2......3.7..3......1.64....32.8..6......7...6..........7..91..4....672.1...2.38.,24,57,0,0,0,0,0,0,0,Simple,
5.9....8..2..7.3...34.8....7.2.....318....97.......54.9....87.5......2...1.9.....,25,56,0,0,0,0,0,0,0,Simple,
.865...27...698..5..............4...4..25.....9..73.....4........5....622..83.7.9,25,56,0,0,0,0,0,0,0,Simple,
..412.97...9.56....1...86.295......848.....1...2...7........8.1.9..6..5.12.......,27,54,0,0,0,0,0,0,0,Simple,
2..7......76...9..5...36.....58..1.9.8.......3.9.5.7.......2..1.236.85..86..75...,28,53,0,0,0,0,0,0,0,Simple,
.75..1.2.6........2.14796....4..7....12.......6...4...1..8..29....5.6..4.89....5.,27,54,0,0,0,0,0,0,0,Simple,
..54....2.215734....46.....5.736..481..2.53....6..................8..137.......6.,27,54,0,0,0,0,0,0,0,Simple,
...4.5.9..1.7.3.6..5.8..1..934.........6.78....7.34..57........5.6.....7..3...6..,26,55,0,0,0,0,0,0,0,Simple,
..6.4.....726....9.983...46.2.....5........67.8.7..2...4....7.3.6.9.5..4.......8.,26,55,0,0,0,0,0,0,0,Simple,
.......565.83..42.3......89.8.4...6...9........6.78..58...6..34......7.8.47....9.,27,54,0,0,0,0,0,0,0,Simple,
.........4..7.2.....6........48....2.58..64..6..3...17...6.35..12..54.6...5..71..,26,55,0,0,0,0,0,0,0,Simple,
1..4...6..2.....4..59..12.3.6.........2....3.534......9...6..7...5.17..6.4..92..1,27,54,0,0,0,0,0,0,0,Simple,
....987..........8....5...95...1..7.9....2..4......21..4..315..73...5.2..9..4..87,26,55,0,0,0,0,0,0,0,Simple,
7.1.3...8..5.18...93.5....71.......3.......15.......6.6....9.41.9...4.3.8....5..6,26,55,0,0,0,0,0,0,0,Simple,
92..3.1....19...8..4.8.12.6....6..7.......8.9..7..............2.641.89.7.....6.4.,26,55,0,0,0,0,0,0,0,Simple,
..8.51..3.2......14.9...7.8.8....34..321.7...7...........3.452...5.........58...9,26,55,0,0,0,0,0,0,0,Simple,
...91.......4.......8......9.3..61.557.39...6.6.5..4......45..9..48..5..7..6...8.,26,55,0,0,0,0,0,0,0,Simple,
5.9...4.........957.....18.8...1.3..947.5.....219........1...4..3.8....24...9.8..,26,55,0,0,0,0,0,0,0,Simple,
...46....6....8...9..2............3.....54.262..7..94....8....77.45296.8.5.6.7...,27,54,0,0,0,0,0,0,0,Simple,
...52...............4..3....71.4..323..7.146.6.93.......3...651......2...6.95..43,27,54,0,0,0,0,0,0,0,Simple,
6.....9...326...45...5....2.....2....9....8.3......5..9...58..7.8.2.94...4...76..,25,56,0,0,0,0,0,0,0,Simple,
8.97..1.23.5....8.1.....5.7.....3....9281....5..24.........4...98.3.....2..9.5..1,27,54,0,0,0,0,0,0,0,Simple,
..2.4........2..3.7.3.1..........2...5..71..8489......3.1..7..........9.8..35...1,23,58,0,0,0,0,0,0,0,Simple,
1...452.6....8.....8....4.1.5......3...3...122..........56.47..3.6.5.....2.7....8,25,56,0,0,0,0,0,0,0,Simple,
..89.1..6..9....8..1...6..3...1.7...17..3..5.6.4.9..71............843......765..9,27,54,0,0,0,0,0,0,0,Simple,
73.....1..82.9...5.5...7......3.......915.2........183...5........4...7......1832,24,57,0,0,0,0,0,0,0,Simple,
8...694.1..4....5...15..8791.9.8...36.847.........15........79..........9......38,27,54,0,0,0,0,0,0,0,Simple,
.8........93..1.852..83....5.63......3.61......4.5..2...92...3..5.......8..94...6,26,55,0,0,0,0,0,0,0,Simple,
....4.....5...6.9..2........19.54.6...682..19.......8.59...7..6..1...8...7.4....2,25,56,0,0,0,0,0,0,0,Simple,
...632.....7.4.83....7.8..1..1.9.........6.....4823.7.2..4....3643.......9.....8.,26,55,0,0,0,0,0,0,0,Simple,
.48..2.5.5..7.4.......6..38.17.3.......2.8..........2.48....16..2...1..56....5...,25,56,0,0,0,0,0,0,0,Simple,
15..68.24...........6....5..2......6.7.18..4.5....4.7...34.....782.53....6...7...,26,55,0,0,0,0,0,0,0,Simple,
3.8....4.........3.......6.47.8...2.1...5..7..3.1.6..5...2.4586..........4..3...2,24,57,0,0,0,0,0,0,0,Simple,
........4........5.3............6....258.7.3.4..23...8.52.78.4...4.2.7.618.3..5.2,27,54,0,0,0,0,0,0,0,Simple,
...4..87......6452...8.31..31......5..7.....44.6352..7..3......6.5........4.1..6.,27,54,0,0,0,0,0,0,0,Simple,
9......38.78......61....9..3..8.6..4..29.4..6...7..1...9......37.4..9.1........4.,25,56,0,0,0,0,0,0,0,Simple,
...4.8......5.....7........21...395..57.....13.9....24..1.84.35..8..57.....9.1..2,27,54,0,0,0,0,0,0,0,Simple,
......9..8......456..53.7...754...131.3......4.....67.3..........98..1..5461.....,26,55,0,0,0,0,0,0,0,Simple,
..6..59.842..9..67.........7.4.598...3.8.6.9.6...723..........9..8..3.4..........,26,55,0,0,0,0,0,0,0,Simple,
3.7..9.5................7....9.12..6.7.9.31....275.93.19.5....4....4.29.4......6.,27,54,0,0,0,0,0,0,0,Simple,
12........3....4........91.98.2.1.5...65....3.....4...2...8........958.6..3....9.,23,58,0,0,0,0,0,0,0,Simple,
..2.46......1.....146785........15............8....1.253..2..7...7..8.2.6....48.5,26,55,0,0,0,0,0,0,0,Simple,
..2...53..74.8.6.....56..9...........3.....25.2...4......7......56.9.2.38.94.....,24,57,0,0,0,0,0,0,0,Simple,
.3.6...85..2.8...1.....3.2.4..2....62813....4....1...7...7..5..7..4.........56...,25,56,0,0,0,0,0,0,0,Simple,
.........68.4...31...873....2.657.4....3.........21...4....51.23.7...6..5......8.,25,56,0,0,0,0,0,0,0,Simple,
.16...49......16...2..685.74...1.8.29..87...1.......7...........7.......859..2.4.,26,55,0,0,0,0,0,0,0,Simple,
....4.2.1..5....97..72..48....582.....619..4..........29.865.1....97...4.........,26,55,0,0,0,0,0,0,0,Simple,
25.63....9.3..7.151....9.........8.....3..7..........26..8....7.7.9..2.....2..563,25,56,0,0,0,0,0,0,0,Simple,
...7......3......9..76....5.1......78....695.923...8.176.2.5........9....5.1.82..,26,55,0,0,0,0,0,0,0,Simple,
..7.4.15...5....9..19.7.486.9.13...87.4...3.....4.6...6......1.5.3...7...........,26,55,0,0,0,0,0,0,0,Simple,
2.........3.42..6..41.3...9.7.......5....37...9.64..13......2..467........9.....5,24,57,0,0,0,0,0,0,0,Simple,
196.....552.98...4.7..5.1..........9.58.........7.......7......96.4.7.52...2..4.7,26,55,0,0,0,0,0,0,0,Simple,
....7..14.....53.....6..7....4.....3...2.4..97...9..2....96.5...3.....422..3.1..6,25,56,0,0,0,0,0,0,0,Simple,
..4.....9....2..1......4..6.....8......2...5...9..68.42..8.15..4.8....3...3.6.2..,23,58,0,0,0,0,0,0,0,Simple,
7.5...4.2......8..6..4...5....7.5.4.2.1....6.8.....5.9.2...9.7.58....2..4.6.1....,26,55,0,0,0,0,0,0,0,Simple,
3....1.....9...7.5684........5.....617..8..9.........3..89.....7.1.4698......7.6.,25,56,0,0,0,0,0,0,0,Simple,
2....5.387....2...5..8.1.6.8.....1.3...78..5........7.......6.4.46.1...2.....4.8.,25,56,0,0,0,0,0,0,0,Simple,
..6817....19..4.2.........3...7..........94...8.2......38.91..6..1...9.2.9.4.6.8.,26,55,0,0,0,0,0,0,0,Simple,
..9..2.5..........54.3.9...9.52....7..3...9.2.7.....167.2.6.1.5.......4.1.....6.3,26,55,0,0,0,0,0,0,0,Simple,
3.4.6...7..52...3...947..6..8..9...3....5..2....347..5.....8.7..7..3..4.....2....,26,55,0,0,0,0,0,0,0,Simple,
..2.14.65...........73..8.1..4...5..21......8.8.1..4..8.....1.4.31.....2.6.....5.,25,56,0,0,0,0,0,0,0,Simple,
........2.6...7...1.....3..43..8....5.7...6...2....5.48..7....6.4.6.1.352...5..7.,25,56,0,0,0,0,0,0,0,Simple,
.8...63..7..23.54.2.15...6.5.4.......23......87.......1..7..........8.2..6.3..45.,26,55,0,0,0,0,0,0,0,Simple,
..27.4..6.....9..7....8..14.9.6.7.2....2.......1...3........14....9.3.68.26..87..,26,55,0,0,0,0,0,0,0,Simple,
......91.......2.7.7.....535........3.94.7...7429.5..66.....49.9.5...........31.2,26,55,0,0,0,0,0,0,0,Simple,
..3...2...2.8569..1....9..6...6.........158..76...3.15...782..............1.9....,24,57,0,0,0,0,0,0,0,Simple,
6....1......2.74.1....3.2.5.7638.........4...2.8.6.....8175......3..6...4........,24,57,0,0,0,0,0,0,0,Simple,
..7..5......23....6.38.9.2..1.5....7..2.6........2.13...6......5....3.8.8...1...3,24,57,0,0,0,0,0,0,0,Simple,
.2.5...83.39..1........8..4...17..4.95.......173......3......2..1..2...97...4..1.,25,56,0,0,0,0,0,0,0,Simple,
........2359......8.1.....9....5.3414..2......96......1..6.4.2.2..8.31.4.6.......,25,56,0,0,0,0,0,0,0,Simple,
.7958.3.1..84..7....6.7...5.....6..3.......1.......5....1..7........4859...9....4,24,57,0,0,0,0,0,0,0,Simple,
.1.85..........12.4...6.....3...5...9..1..6..1...4.9.8..8...29...6...8......2..53,24,57,0,0,0,0,0,0,0,Simple,
.2..14...31.58....6.83.7..44.......6..2...74...3...5.........8...6.7.23.1.....6.7,27,54,0,0,0,0,0,0,0,Simple,
..8.6.2..69...8....7...1...9.2...........485..8.7......1.9.7......42.5..5....6...,23,58,0,0,0,0,0,0,0,Simple,
.8........5.28..............9.1.62....852...95...3..7..27.9..586.57..1.........3.,25,56,0,0,0,0,0,0,0,Simple,
.........47...2......783...8.2....65.6.5.4.82.......3...792...6.....5..9...6....4,24,57,0,0,0,0,0,0,0,Simple,
....6.3....4....5...8...196.9.68.41...2.9..38.................59..5.6....65.1.82.,26,55,0,0,0,0,0,0,0,Simple,
.4.37..56.39..8.1....5..8..8....4....6...79.3.93...17...........71....6..8.6.....,26,55,0,0,0,0,0,0,0,Simple,
...7...3..1....57...4...8...7..9.6....54.6..7.6.31..........49513...9.6........1.,25,56,0,0,0,0,0,0,0,Simple,
....9...6.....58..8..36.17.2.69..31.....76......1...92.......38..9.....53..7.....,25,56,0,0,0,0,0,0,0,Simple,
.....4185.3..89..6.....64...4.815......9.28.4.............6..23.29..3.....8...6..,26,55,0,0,0,0,0,0,0,Simple,
1..7.....732........5.......7.4.21.3.1459..2...9.......2..89..54..2.7..9..1..3...,27,54,0,0,0,0,0,0,0,Simple,
5.9.8..7.2.1...6.8..6.1...3....9........26........5...6.28.71.9.53..9...7...6...2,27,54,0,0,0,0,0,0,0,Simple,
8.5.69...13..75..4..68..7.........1...3............6.7....5614..1...35.........39,25,56,0,0,0,0,0,0,0,Simple,
...3.69.1....7.....6.5.....8.7..95.3........8.357.2.1.......8.7...631.2.....9....,25,56,0,0,0,0,0,0,0,Simple,
..94.25.6.........5.678...2....4........932.......6...2..3..64..4..5.8...37.....5,25,56,0,0,0,0,0,0,0,Simple,
3....4.6..6.518...24..36..17..46....81..237..6...5......3...4........3.........5.,26,55,0,0,0,0,0,0,0,Simple,
5.76..........8.6....39..276....5712..1..68....9......8.37..........1.5.2........,24,57,0,0,0,0,0,0,0,Simple,
.......25.9.2...3.....98..6.3....5.....3....2....8..67....5..94.2987......7..6.5.,25,56,0,0,0,0,0,0,0,Simple,
8..7..4..21..........8........3.5.....547683..4...8.7...2.....735.2..64..7.6.41..,28,53,0,0,0,0,0,0,0,Simple,
5.1.8.......62.....6.......2...6.....9..4...6.46...9..8......13...35..82..5..4.9.,24,57,0,0,0,0,0,0,0,Simple,
.3.14..6...28.....41..35....6...........89...9.42.......34..9..6.5......291.5..3.,26,55,0,0,0,0,0,0,0,Simple,
....4..7824..8..1.86.19.5.2.5.46.......5..2...9...............7.1....95698...1...,27,54,0,0,0,0,0,0,0,Simple,
.8.....2..4....6..61.3..4.9.68..............5.39....1.12..6...3..4.5...13..91.2..,26,55,0,0,0,0,0,0,0,Simple,
8......4...7.3..259.24.6..72.8...7...3..........9.....67..43.....5..9......7.86..,25,56,0,0,0,0,0,0,0,Simple,
..7.4..5........3621....7.4..65.7..9..26.4....3..1.....6.3....5..42...9...1......,25,56,0,0,0,0,0,0,0,Simple,
..65...1..83...2..47...6.83........63......7....84........57..18...2.45....1...27,26,55,0,0,0,0,0,0,0,Simple,
5...8..6.......91.........22.7..1..54..7...29.864..7......69..4.....2.96......8..,25,56,0,0,0,0,0,0,0,Simple,
34..67..55..4...8.6.7.81............1........49...6..38..7.9.5.7...1..9.......31.,26,55,0,0,0,0,0,0,0,Simple,
83...9....1..42.9..6.....5......6.1...5.9.2843.....6.....3.4.69........8......4..,24,57,0,0,0,0,0,0,0,Simple,
..1.9..28......5......2.396....6........4.182.......351.28.6..4.659.....9.3..4..1,28,53,0,0,0,0,0,0,0,Simple,
.......73..89.5...62.....4..3..9.624..68..5....9............452........95746...8.,26,55,0,0,0,0,0,0,0,Simple,
.43......8...3.6...7..5...8........5738........1...38915..79....8..6..4.9.63...7.,27,54,0,0,0,0,0,0,0,Simple,
..921...3...593..1...68...4..3......26.....8.18.96.2...5.....1.638......9.2......,27,54,0,0,0,0,0,0,0,Simple,
......4.5......617.......9..17.8....5...1..6.962..7.4.8..1.9..67.5..6.28..1....5.,28,53,0,0,0,0,0,0,0,Simple,
...5.......3..76....96.............8....1.4.3...794.1.1.78..9.6..6...84..3...5..7,25,56,0,0,0,0,0,0,0,Simple,
.8..5.1.75...9.8...96.......65.7..3..3....6....1....2937..............65..83....2,25,56,0,0,0,0,0,0,0,Simple,
.2.3.714.....952.3...2...6....5....9....3....6....1.....1..27......1.4....34..69.,25,56,0,0,0,0,0,0,0,Simple,
..........35...4.8......7.3.8...5.......63...7.4..81.5.41.2...78725....4.......1.,25,56,0,0,0,0,0,0,0,Simple,
1...5....42.867.1....31.........5....75...2....614........3.......48...583....6.7,25,56,0,0,0,0,0,0,0,Simple,
2....73...6...1.5...1245........47..74.5.29...19.63..5........7..6.......7....2.4,27,54,0,0,0,0,0,0,0,Simple,
.....9..7...3....97.356.8...8........2...36....725...8.4.8....2...7.2......4..5..,24,57,0,0,0,0,0,0,0,Simple,
5...3.64.3.9..5...17.4....9...36..7....5.2.6.....47......1..73...2.7..9.......5..,26,55,0,0,0,0,0,0,0,Simple,
..6..3....17..8.4..832.15.6...........27....3......8.7.3.8.2.74..56..1......4.6..,27,54,0,0,0,0,0,0,0,Simple,
.42..6.31.......27.6....5.4..1...3.6.3....478.....8..525.......3...14...1..2.7...,27,54,0,0,0,0,0,0,0,Simple,
.529.61...3..4........1...6..7.6.5.42..4..91..1..7..2...9.......6.3..2.5.........,25,56,0,0,0,0,0,0,0,Simple,
.5.23.67.1..7..5......9......4...2..72596.4...........27........396.1.4...1......,25,56,0,0,0,0,0,0,0,Simple,
..8.2.7...4...9......17...6..265......4....68...2.7.......8......9..15..176..4...,24,57,0,0,0,0,0,0,0,Simple,
5.7.3..4..19......6......973...5.6..9.4.............3.1...6.2.5.....5..142.71....,25,56,0,0,0,0,0,0,0,Simple,
..7....1..21.7.6.956.....4..8.....94......1.7.92....8.21.9...6.846..........5....,26,55,0,0,0,0,0,0,0,Simple,
.....5....1..8.7.....6......62..7..5..1...2...5.43.6...761243....48761...........,26,55,0,0,0,0,0,0,0,Simple,
..18.94...8..4..3243..2..7.8.........2...4.9....1..3.8......2.5..5.........9...41,25,56,0,0,0,0,0,0,0,Simple,
.......5.3.87.21.4...893......9254..9..1...324..........4.....38..371.......4.9.5,28,53,0,0,0,0,0,0,0,Simple,
.4...7..1..9......5.14....2....3......279.....95..1....17.58...8.....1.9.34..9..8,26,55,0,0,0,0,0,0,0,Simple,
5.98.......6739....1.....3....9..5..3.45.8...68..1.........4.6..7..9.3..9.1..3...,26,55,0,0,0,0,0,0,0,Simple,
......6...5.723.8....6.83.......54..975.....8.34.79..6.93...24..2..8.....4.......,27,54,0,0,0,0,0,0,0,Simple,
.2...8.19.......851..4............5......2.9.37.......4.937.2...82..4..3.5.......,23,58,0,0,0,0,0,0,0,Simple,
.........9.....3.....5........4...6.21.9..43.63..2..5112..39..57....51....97..6..,26,55,0,0,0,0,0,0,0,Simple,
.1.....36.74.8.2.1..9...48..4.7..3...2.......3.81..7...82......4.....6..9..3.7..4,27,54,0,0,0,0,0,0,0,Simple,
6...1.5.....4....87...56.2.......2..17......3...34.6.7....93....8.2...71......8..,24,57,0,0,0,0,0,0,0,Simple,
8...6......3......9...4..6.....97.8118.6...34......65.59.17..4.6.....5...4..8...3,27,54,0,0,0,0,0,0,0,Simple,
7...5............1...9..6..1..5......6..3....5..819..........6...36..98.82.7..53.,23,58,0,0,0,0,0,0,0,Simple,
...6....8....8....5....9....9.7.35.6.6...4.32....9..7.68.....5....5....4..3.27.6.,25,56,0,0,0,0,0,0,0,Simple,
........6....72.3.....8.7...186..42.....4.1.8..7..15..6...2.8.......5..4.4.13..7.,26,55,0,0,0,0,0,0,0,Simple,
...3...7.....8.9...6...1.24..........4.8..3.91..4392.8...27.69......6...7..91..32,28,53,0,0,0,0,0,0,0,Simple,
6.845....23.1......5..6...1..5.3.8......2...7...8176.2......7......4..6.......234,26,55,0,0,0,0,0,0,0,Simple,
.....1..42...6..3..83......62.......3.4...51...8....4...5.234.1..1.486..9......83,27,54,0,0,0,0,0,0,0,Simple,
59........41.......68..4.......8712..5.....7..72....68..54.27..6........4..6.1.89,27,54,0,0,0,0,0,0,0,Simple,
..23...7.783.......6..4...8.4..12..9...78.....17....321348.6...92.........8..9...,28,53,0,0,0,0,0,0,0,Simple,
........2.7...4....1..3.7..73..8.29..9.....385.8.....49..4..1.....5.1...4..27..8.,26,55,0,0,0,0,0,0,0,Simple,
.4...3.6.................9468...93..1.2.76.....43.1..87634..8......2.7....1....4.,26,55,0,0,0,0,0,0,0,Simple,
.6......87...3..561.8......3.6.....12.5....7..1......2.....2..9..2.573...9.1.....,24,57,0,0,0,0,0,0,0,Simple,
..739...6..8..71..1...46..76.......99.....47.....5.......435.8...9.8.5..........4,25,56,0,0,0,0,0,0,0,Simple,
.1..946..6..5.7..1....3.8.5............3.....9.....7.6.61...5.7.3..8....7..6.9..4,25,56,0,0,0,0,0,0,0,Simple,
.7.8.9.62..5..248...45....3.....5......67....84........3.42....49..682.7.....7...,27,54,0,0,0,0,0,0,0,Simple,
